Fout	Lin	Lout	sono
1.7576081	1.2693858	0.0094196629	14.814812
1.7576081	1.2632647	0.0043746028	14.798356
1.7622858	1.2561771	-0.013283106	14.814812
1.7607266	1.2622982	-0.0040338296	14.82304
1.7622858	1.2577879	0.0001703865	14.806583
1.7591673	1.2603652	-0.00067045673	14.814812
1.7654045	1.255855	0.028759057	14.810697
1.7591673	1.2610096	-0.010760576	14.802469
1.7622858	1.2651976	-0.024214068	14.806583
1.7607266	1.2622982	-0.0065563596	14.7531
1.7638451	1.2629426	-0.0099197328	14.831268
1.7607266	1.2645533	-0.024214068	14.831268
1.7591673	1.2677749	-0.0099197328	14.82304
1.7607266	1.2706745	0.0068971328	14.831268
1.7591673	1.2703522	0.0035337596	14.810697
1.7638451	1.2706745	-0.014123949	14.806583
1.7607266	1.2635869	-0.035145033	14.794241
1.7638451	1.2603652	0.051461827	14.798356
1.7591673	1.2545663	-0.015805636	14.802469
1.7576081	1.255855	0.014464723	14.806583
1.7638451	1.2645533	-0.014964793	14.835382
1.7638451	1.2526333	0.0052154465	14.810697
1.7638451	1.2487674	-0.036826719	14.810697
1.7607266	1.2471565	0.0026929164	14.781899
1.7607266	1.2490895	0.0018520731	14.794241
1.7622858	1.2568214	0.0018520731	14.818925
1.7560488	1.2648755	-0.028418286	14.827153
1.7607266	1.2577879	0.018668938	14.802469
1.7654045	1.2690636	0.0094196629	14.839496
1.7560488	1.2780842	0.018668938	14.847724
1.7576081	1.2748625	0.0043746028	14.814812
1.7638451	1.2622982	0.01614641	14.802469
1.7654045	1.2642312	0.0060562897	14.802469
1.7576081	1.2574657	0.0026929164	14.810697
1.7622858	1.2597209	-0.00067045673	14.802469
1.7544895	1.2684193	0.019509783	14.806583
1.7638451	1.265842	0.0001703865	14.835382
1.7560488	1.2719631	-0.037667561	14.82304
1.7622858	1.2745404	-0.017487323	14.827153
1.7622858	1.2606874	0.0094196629	14.82304
1.7591673	1.2700301	0.023713998	14.818925
1.7638451	1.2726074	0.01110135	14.831268
1.7607266	1.263909	0.0068971328	14.818925
1.7576081	1.2590766	0.026236527	14.802469
1.7622858	1.2693858	0.0018520731	14.835382
1.7576081	1.261976	-0.01664648	14.810697
1.7576081	1.2693858	-0.017487323	14.839496
1.7591673	1.2680972	0.0001703865	14.839496
1.7560488	1.2626203	0.021191468	14.794241
1.7622858	1.2629426	-0.0065563596	14.802469
1.7576081	1.2648755	-0.024214068	14.814812
1.7607266	1.2642312	-0.01160142	14.794241
1.7622858	1.2622982	0.0094196629	14.818925
1.7607266	1.2507004	0.01110135	14.794241
1.7622858	1.2564993	-0.01160142	14.814812
1.7560488	1.260043	-0.024214068	14.835382
1.7607266	1.2684193	0.028759057	14.843609
1.7591673	1.2603652	-0.0090788892	14.810697
1.7591673	1.2616539	-0.013283106	14.806583
1.7591673	1.2610096	-0.012442263	14.831268
1.7607266	1.2590766	0.01110135	14.814812
1.7622858	1.2616539	-0.00067045673	14.798356
1.7607266	1.2610096	0.0060562897	14.814812
1.7544895	1.2651976	-0.020009853	14.831268
1.7607266	1.2593987	0.022873154	14.790128
1.7638451	1.2642312	-0.020009853	14.802469
1.7638451	1.2574657	0.0052154465	14.806583
1.7576081	1.2507004	-0.0031929866	14.814812
1.7622858	1.2548884	-0.0073972028	14.802469
1.7607266	1.2635869	0.11620677	14.818925
1.7591673	1.2758291	-0.031781659	14.843609
1.768523	1.2677749	-0.0090788892	14.835382
1.7560488	1.2593987	-0.031781659	14.806583
1.7622858	1.2571436	0.0018520731	14.802469
1.7638451	1.248123	0.022032311	14.802469
1.7638451	1.2494117	0.023713998	14.814812
1.7607266	1.2552106	-0.0082380464	14.814812
1.7576081	1.2561771	0.0052154465	14.82304
1.7622858	1.2597209	-0.0040338296	14.818925
1.7607266	1.2693858	-0.027577441	14.843609
